,avg10Volume,avg30Volume,beta,companyName,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,dividendYield,employees,exDividendDate,float,marketcap,maxChangePercent,month1ChangePercent,month3ChangePercent,month6ChangePercent,nextDividendDate,nextEarningsDate,peRatio,price,sharesOutstanding,ticker,ttmDividendRate,ttmEPS,week52change,week52high,week52highSplitAdjustOnly,week52low,week52lowSplitAdjustOnly,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
303,3926976.0,5020688.0,1.1127009506087737,Medtronic Plc,115.95,-0.004947349691332216,118.13,0.02171717417151463,0.0193264019979516,0.0,2020-12-12,0.0,167391644210.0,1.8511835399438428,-0.005030892134561815,0.04290187807524792,0.1217218672579224,2021-03-13,2021-02-14,57.6138970939304,123.88,1395912250.0,MDT,2.265798915764013,2.21,0.58251287952702,125.01,121.49,73.62,75.24,0.3787218518425776,0.3274095598139425,0.7021697242252833,0.017372142331177
304,5687761.0,6362152.0,1.4737195976832054,Metlife Inc,46.86,0.0891003867049081,56.06,0.002949709544111348,0.5323588750229733,50793.0,2021-02-19,0.0,53802803102.0,0.6066102559584132,0.0917711505249664,0.3240199888856481,0.6645547897120124,0,2021-02-03,10.36236380580925,59.64,897482270.0,MET,31.9246232278458,5.69,1.389692903289662,63.85,64.88,22.81,23.16,0.9961348749553853,0.4576962492327704,0.8335391459185257,0.30699915211696444
305,10015025.0,11314652.0,2.104388748507505,MGM Resorts International,29.2,0.14268902254996607,36.36,0.0836360326350169,0.0002526190631523042,0.0,2021-03-07,0.0,20762837862.0,-0.25423030723441786,0.14674195686068883,0.3393385232590392,0.725638037545426,0,2021-02-09,-20.75773990660572,41.78,509577008.0,MGM,0.010472732346746458,-2.1,3.13005376670473,43.87,44.12,6.2,5.9,1.704693442693192,0.6364667747886277,1.1065399649934082,0.31352713119092995
306,474118.0,557967.0,1.8625555537711598,"Mohawk Industries, Inc.",132.57,0.11443807401904635,168.5,0.005621792620833926,0,42625.0,0,0.0,13943636871.0,1.58410722188985,0.11670637683194796,0.4127630397722592,0.9217101514526652,0,2021-01-29,27.19741658988542,186.3,72175866.0,MHK,0.0,7.57,1.2491700536076868,198.81,196.23,58.89,57.01,0.988323669145565,0.475483678579368,0.0302129166173127,0.3525417201713931
307,1236435.0,1511442.0,0,"McCormick & Co., Inc.",93.03,-0.026153935501351692,87.99,0.03819383014474353,0.011362144202681028,0.0,2020-12-18,0.0,23443448680.0,4.928732331884039,-0.02663528968431774,-0.04162481464784947,-0.12145258043683112,0,2021-01-25,31.93218174176048,88.4,255259080.0,MKC,0.9731413725132818,2.86,0.493933676208963,105.52,107.2,55.13,57.09,0.3238278540016815,0.2945120228821902,1.056167369575774,-0.08944431825959638
308,273469.0,302132.0,0.8846457937245976,MarketAxess Holdings Inc.,530.82,-0.05035202782666153,550.51,0.02463052226360641,0.004827772495152421,0.0,2021-01-30,0.0,20918370213.0,45.42143219545651,-0.05095490890699444,-0.05135764996310744,0.1382240305914215,0,2021-01-22,69.3312000826925,529.0,38324744.0,MKTX,2.573183242443367,7.93,0.7183294926146546,617.96,625.52,280.99,283.9,0.5391366583978144,1.3038096880422458,3.455887945819785,-0.08063373512922554
309,356821.0,497332.0,1.2482918892221078,"Martin Marietta Materials, Inc.",280.09,0.04106145716536665,322.8,0.029059757356686106,0.006682805030291703,0.0,2021-02-15,0.0,22003946580.0,2.939165832105903,0.04214163571577768,0.293605021028312,0.6047638154987094,0,2021-02-05,29.9783102276984,346.68,62302411.0,MLM,2.314984636402963,11.96,1.0606579207853981,360.1,359.52,139.33,141.17,0.7601242713773297,0.8098294489030885,1.338718798251651,0.21590274438572588
310,1989760.0,2000179.0,0.968249702883339,"Marsh & McLennan Cos., Inc.",114.69,0.05480227329335305,118.79,0.012911975462783398,0.015482691673361774,0.0,2021-01-19,0.0,61823213005.0,4.377775528774712,0.054450251116055066,0.0242027679216415,0.010752687468039984,0,2021-01-26,31.399009581854166,121.67,531115677.0,MMC,1.90995206551775,3.94,0.3828036421157764,122.8,123.99,75.08,77.76,0.23369474526593753,0.33494027766600093,1.246702998090186,0.020443878568966435
311,2793515.0,2547054.0,0.8683381712828868,3M Co.,175.54,0.06100589663473915,183.69,0.031729282321371045,0.03173094018056829,97812.0,2021-02-01,0.0,110210814491.0,2.490506708148303,0.06147172138381932,0.09736647125470618,0.15769057477940537,0,2021-01-22,20.52309889442027,193.87,595751066.0,MMM,6.010697973079653,9.4,0.5096478399045646,193.27,198.19,112.05,119.58,0.39824590248860875,-0.02250618519885843,0.3612207294022895,0.09588913627791504
312,2140488.0,2402704.0,0.9862814725906672,Monster Beverage Corp.,86.8,-0.026995983498667834,93.03,0.04976645231301217,0,2010.0,0,0.0,48805849925.0,1.732657738743306,-0.02764366199043535,0.00839562575425928,0.07712675732987519,0,2021-02-21,34.6980865252659,93.6,538513463.0,MNST,0.0,2.72,0.5640721893191419,97.7,98.8,51.36,50.97,0.4324445754990779,0.500986208483458,1.031784463801859,-0.0357101779553655
313,11622895.0,10154753.0,0.7592444962713273,Altria Group Inc.,42.9,0.1518558074857554,45.3,0.0648108720219542,0.06897932429571975,0.0,2020-12-17,0.0,93038440780.0,0.5017892685298325,0.1492246817912706,0.2092431910010854,0.19473478425033802,2021-03-13,2021-01-25,20.78961790609782,50.7,1887869118.0,MO,3.332566513736834,2.4,0.4289090358264397,52.13,52.33,29.3,32.22,0.3704068713278447,0.025211050133862392,0.05529902849412516,0.2165660770556534
314,5953678.0,7472647.0,1.4399258292493657,Mosaic Company,23.66,0.1781367352476763,29.7,0.1210509125525209,0.005842568875177873,0.0,2021-02-25,0.0,13378660544.0,-0.4509310565343512,0.1789998885280414,0.4945924069280023,0.923898620024582,0,2021-02-08,19.64073734550572,34.2,383327715.0,MOS,0.20660595762993061,1.78,2.511839948794756,34.94,35.67,6.75,6.7,2.1824705786656877,0.2277351110628855,0.2696999607733709,0.4924403481782167
315,6275326.0,6908434.0,1.7252571898952975,Marathon Petroleum Corp,41.77,0.14971184525431064,54.29,0.01231938492286677,0.0414544525393576,0.0,2021-02-13,0.0,39329656116.0,123.55475424687278,0.14871400635333204,0.3708093422689212,0.9119467872780378,0,2021-01-19,-4.00339293040849,57.18,661761200.0,MPC,2.356417511220123,-15.65,1.987848744872837,60.49,59.99,14.98,15.42,1.4687375612397084,0.03307495470293066,0.8707833938734503,0.40525086285078354
316,14011654.0,12808101.0,0.7233631851783324,Merck & Co Inc,82.2,0.02551562485124159,76.9,0.03742293310950326,0.0330639309444942,73421.0,2021-02-26,0.0,196226980849.0,1.768254794686732,0.025656954585032258,-0.04583114033164763,-0.08078260518943886,0,2021-01-31,27.59857834506,77.41,2580195544.0,MRK,2.54243449551444,2.91,0.1271071409569449,86.72,91,63.68,67.79,0.02614803841022664,-0.007737486279322882,0.7007520186466851,-0.06278393863669714
317,24225139.0,32593420.0,1.406962888542825,Marathon Oil Corporation,7.0,0.3434075206588628,10.46,-0.027544930085889704,0.0025787250988694474,0.0,2021-02-07,0.0,9722178204.0,-0.4600496947921133,0.357335017087817,0.7582091645986274,1.832967796573935,0,2021-02-09,-6.677120459165719,12.02,800242284.0,MRO,0.03071981801837213,-1.87,2.0553796543677225,13.29,13.61,3.0,3.05,1.7018476510916427,-0.3019474635275672,0.1211322308573972,0.8087477999853193
318,9912926.0,12377857.0,1.453831335118981,Morgan Stanley,64.81,0.12987705507532987,78.9,0.03415174706135546,0.01681275987815363,61688.0,2021-01-23,0.0,153326124109.0,0.5802492308859388,0.1263376840536423,0.3324545375199027,0.6973404107164578,0,0,14.827750656097157,85.64,1875942186.0,MS,1.456092612208319,6.63,1.7879098901916972,87.91,87.27,27.28,28.5,1.3383682613639876,1.072627763720328,2.817052102870664,0.2383307496775197
319,470777.0,570053.0,1.356096423175519,MSCI Inc,412.23,-0.0337178786788934,432.6,0.04368852558498963,0.007240178773615366,0.0,2021-02-07,0.0,36203507383.0,12.346226206216837,-0.0342687256479672,-0.009070011721231397,0.2228535122870612,0,2021-01-26,57.93599932817913,431.56,83598759.0,MSCI,3.153240246771597,7.32,0.740574321362101,472.0,466.49,220.41,223.61,0.49794626555222254,1.293864697764365,5.631242795517888,-0.060931860855370355
320,30453204.0,30554213.0,1.1071450054073204,Microsoft Corporation,223.84,-0.04042508358822909,247.26,0.03374445954415869,0.009384797310135331,174662.0,2021-02-08,0.0,1856420262274.0,9.10257582881616,-0.04082864160588724,0.10044680804681815,0.1336065548854957,0,2021-01-21,34.84295963210232,239.38,7665056981.0,MSFT,2.203891170584209,6.8,0.7715724149665416,256.11,248.99,133.61,135.45,0.502470496517607,1.079006515902692,3.956429790968812,0.06103024923967822
321,634595.0,692181.0,1.1019182452407568,Motorola Solutions Inc,174.07,0.008417355519042751,186.72,0.01941677662448872,0.0149798105578392,18789.0,2021-03-08,0.0,31337086234.0,8.04745906484495,0.008464492290874488,0.0884748418434746,0.17733335396381633,0,2021-02-02,33.69175325724,186.09,169823046.0,MSI,2.7539272782565765,5.65,0.276231548403391,184.36,186.52,122.45,126.05,0.1978531327969753,0.3462896972787566,1.7816666387126596,0.07692688646019072
322,890886.0,984559.0,1.3951527742268361,M & T Bank Corp,124.04,0.10273278636244038,151.0,-0.02517123121056092,0.028271622637477456,0.0,2021-02-11,0.0,20142866396.0,0.7917295973903201,0.10190375034222802,0.24404662612837796,0.526115770518762,0,0,16.378161905974867,157.37,132843845.0,MTB,4.402730443003367,10.38,0.643679287606082,168.76,166.06,85.39,87.43,0.4296766120717979,-0.04799198876795183,0.5887550337145271,0.23481463811626815
323,154053.0,153900.0,1.034348478296881,"Mettler-Toledo International, Inc.",1135.11,-0.10194655318144587,1150.23,0.05923630576221806,0,0.0,0,0.0,26006420894.0,13.164576728695588,-0.10044781221362109,-0.0461415263947085,0.12370509206445005,0,2021-01-25,43.269860122369,1131.8,24391158.0,MTD,0.0,25.84,0.7768000791962038,1323.08,1283.19,601.0,589.3,0.6344472951999374,0.5509327313693185,2.3158466671307396,-0.03776280340539812
324,22142888.0,21853284.0,1.3526246402165778,Micron Technology Inc.,67.34,0.009793604529550191,87.45,0.04494895397949773,0,0.0,0,0.0,103844769915.0,5.517711262268538,0.009770323542259148,0.22219185960251783,0.8454922555204145,0,2021-03-26,34.369580598393206,91.76,1147516135.0,MU,0.0,2.76,1.6114485293730554,98.66,100.28,31.34,31.21,1.0819766564517925,1.299783242094787,7.247552680091719,0.1886133730010216
325,3047518.0,2142264.0,1.070545121322734,"Maxim Integrated Products, Inc.",81.81,-0.0782866545588997,91.79,0.04744070108724623,0.010878540876858916,0.0,2020-08-15,0.0,24105170914.0,4.332266315485768,-0.07732232840699474,0.03125551683165116,0.3294642640658047,0,2021-01-24,33.230412623284764,93.15,277384660.0,MXIM,0.9983704895726332,2.75,1.1442269246586578,101.38,102.83,43.3,42.13,0.8988089104308529,0.736107204643401,2.007779933603318,0.0029676486697667857
326,13215805.1,7422522.54,,Mylan NV,16.46,,15.9,,,36145.0,,561027710.0,8662703366.0,,,,,,,,16.13,559955764.0,MYL,0.0,0.5192,-8.2672,23.69,,12.8,,,,,
327,11740273.0,15914892.9,,"Noble Energy, Inc.",12.07,,10.04,,,2395.0,,500337513.0,4287009026.6113276,,,,,,,,8.54,487371579.0,NBL,0.4,-12.0368,-60.6452,26.23,,2.82,,,,,
328,27979018.0,30414622.0,2.4246896520591004,Norwegian Cruise Line Holdings Ltd,22.8,0.344570887304382,28.02,0.07928323271351612,0,34680.0,0,0.0,6989362893.0,0.2852154983596,0.345540197551502,0.2624426932398209,0.885072361444054,0,2021-02-16,-1.7530050757376603,30.3,329999640.0,NCLH,0.0,-16.11,1.9516370066375925,36.17,35.82,7.06,7.08,1.880030167609215,-0.4376952425722762,-0.3512994204489242,0.24700117125625853
329,900491.0,873748.0,1.1536881706761126,Nasdaq Inc,132.34,0.03295606262463129,144.56,0.010534403832289582,0.013576244616706408,4292.0,2021-03-04,0.0,24260346925.0,4.676602161856691,0.03264359954785573,0.151372192580543,0.15301641878603542,0,2021-01-25,26.439234817678024,149.47,165919133.0,NDAQ,2.0203758097187845,5.69,0.7582018066662408,150.79,156.85,71.2,75.14,0.5473507575918356,0.8283210610401125,1.392058430465815,0.10479298789295231
330,8666387.0,10599188.0,1.0464259436933523,NextEra Energy Inc,77.7,-0.08689396636109208,79.3,0.067523996623229,0.01960660416285851,15140.0,2021-02-21,0.0,152307404854.0,0.468991517160864,-0.08887073519985413,0.01362677265054126,0.03272744132162486,0,2021-01-13,51.815272944492875,77.76,1963676438.0,NEE,1.4519293708570657,1.51,0.5365161356199409,87.96,91.24,44.38,45,0.4062144678964163,0.6727286280158078,1.9671252125889869,-0.01624010384086256
331,7624393.0,8092498.0,0.6822785096345179,Newmont Corp,62.32,0.05309806166236406,57.64,0.09287885725293217,0.023578746093641235,0.0,2021-02-27,0.0,49478869626.0,0.6544110812297234,0.05340741763068096,0.05189044800461644,-0.07614898440055132,0,2021-02-16,17.679386525573516,61.89,819547031.0,NEM,1.4573056144055183,3.64,0.563823634367086,70.81,74.76,37.78,37.5,0.6021111489461559,1.022190056310985,1.595691142640521,0.03607816781870317
332,3905349.0,3825821.0,0.5430916994892749,NetFlix Inc,521.67,-0.06755468506435407,549.6,0.05473726315815049,0,0.0,0,0.0,239912210489.0,140.3049283247101,-0.06608290933518103,0.000939742414254793,0.04931732165863949,0,0,84.4968950619692,527.95,454040157.0,NFLX,0.0,6.36,0.7717367060148227,596.23,611.31,298.59,302.58,0.5512484836447696,0.442341747090126,4.44280435546505,-0.0385687836485713
333,5064658.0,4161064.0,0.854426811299239,Nisource Inc. (Holding Co.),22.96,0.023152252861000387,22.8,0.0453831225984824,0.037715309346383445,8471.0,2021-01-29,0.0,9376424870.0,2.852079032053807,0.022211120074292115,0.002427674474881039,0.06364659703798561,0,2021-02-02,-125.12637208068172,24.1,395847561.0,NI,0.8721981153660169,-0.1981,0.1456265569808954,26.58,27.43,20.09,20.33,-0.05366235465854502,-0.12517516352974997,0.183955394544391,0.014330781269383813
334,5338958.0,6227664.0,1.0627051938888044,"Nike, Inc.",133.91,0.02272893637915878,143.07,0.07908020106602498,0.007430420815596851,77336.0,2021-02-13,0.0,232393805584.0,12.93463705463481,0.02227719984892143,0.04196540431447341,0.22658631980263177,0,0,82.4992865683639,149.65,1330417260.0,NKE,1.0637111272909086,1.81,1.214729638926281,153.45,150.63,61.17,62,0.9611378312624952,0.7158280492618927,1.5262208699493998,0.0268325440035497
335,5703463.0,6576324.0,0.5634910258875011,NortonLifeLock Inc,20.56,0.011025705793716326,21.29,0.029250848504638924,0.02315058457908536,0.0,2021-02-09,0.0,12779070135.0,0.4661322994622714,0.01110195140866792,0.09070834752558257,0.02993448078167238,0,2021-01-30,21.56246890864367,21.574,608121811.0,NLOK,0.5038018670747206,0.9778,0.31837587654669824,25.22,25.1,14.86,15.59,0.2690513881164143,-0.057197101286602,0.2271726732122911,0.04641277477088204
336,5200602.0,5252041.0,1.2521082769796767,Nielsen Holdings plc,18.5,0.12262833163880296,24.62,0.014068396576713844,0.009073399983058478,0.0,2021-02-27,0.0,9784516386.0,0.3476158517249666,0.12231716521470354,0.3737473953065615,0.7446470873253832,0,2021-02-15,-1617.8409936174905,27.49,369025367.0,NLSN,0.2488725996344923,-0.017,0.8494598558370093,27.09,27.92,11.71,11.74,0.8004772318668607,0.041677936830275555,-0.40308748411796125,0.2904107058690192
337,1087519.0,1133121.0,0.660081587600548,Northrop Grumman Corp.,313.92,0.03422963585644248,303.28,0.0004058696035608758,0.01907083809142375,90617.0,2021-02-26,0.0,51011774583.0,5.09884439748417,0.03383968595821461,0.02924624234225651,-0.09285394398357089,0,2021-01-24,16.65685666147398,313.18,175013432.0,NOC,5.779532604689834,19.62,0.0986486694541235,368.0,372.75,266.31,274.39,-0.01500598994413019,0.1560359108375325,0.7371764126870088,0.008426875359727765
338,4482401.0,5350565.0,1.609650319467202,NOV Inc,12.72,0.219983834641895,14.8,-0.006090939097762134,0,0.0,0,0.0,6802681286.0,0.455729880104065,0.222521497137465,0.20348750245504243,0.5187226485961036,0,2021-01-28,-2.678147513946275,15.25,396813766.0,NOV,0.0,-6.75,0.943936260468419,17.6,18.1,7.8,7.9,0.685612485264886,-0.36005353494105,-0.4758730465516427,0.24443057978877353
339,1803694.0,1650310.0,1.165978962379734,ServiceNow Inc,539.3,-0.16778484020458434,567.74,0.07247463939048729,0,0.0,0,0.0,98180828991.0,20.089111779328963,-0.16553417657884748,-0.06052340889809037,0.04838276823992737,0,2021-01-18,854.69537665714,508.13,205212956.0,NOW,0.0,0.5895,0.882604551965816,621.32,600.83,248.53,241.97,0.7393265102370041,1.0583765075554474,7.278316420428579,-0.10011888513436108
340,3814561.0,4948892.0,1.1380373787139872,NRG Energy Inc.,35.88,0.02111890654073497,41.74,0.05669769636459413,0.0281398109039983,0.0,2021-01-21,0.0,11255092253.0,0.843948282987639,0.02153820355012417,0.33003335583508453,0.4786710484270842,0,2021-02-26,21.920581863294778,43.67,251749468.0,NRG,1.2295976032230271,2.12,0.8537894308654045,44.8,45.18,19.73,20.26,0.5986733156345225,0.0955801094383951,2.611914972375391,0.1854020444006409
341,1116594.0,1329020.0,1.252985620125924,Norfolk Southern Corp.,236.3,0.022032053065939687,263.6,0.004121476440158091,0.01518812463800089,0.0,2021-01-23,0.0,68147363165.0,6.16583268875588,0.02163387808838548,0.14333003068855704,0.1867803951164718,0,2021-01-13,32.9697052930908,264.06,285112991.0,NSC,3.814553466961289,8.17,1.1217907688610633,271.0,271.27,115.1,116.46,0.8104742004974139,0.5274078922119345,2.673683836472308,0.10201124021010301
342,2471121.0,2485500.0,1.2148204333189883,Netapp Inc,56.26,-0.015573923131820717,68.65,0.10214344357377228,0.0283788067525895,0.0,2021-01-07,0.0,15367045610.0,1.122049462922914,-0.015666578891123877,0.10966865705238867,0.5647678668016761,2021-04-02,2021-02-11,26.65898689502018,71.7,229199135.0,NTAP,1.905903996542637,2.73,0.824876367832819,73.44,73.19,34.16,35.68,0.7911961271921505,0.08690998258288962,2.099021389456997,0.04851806551280619
343,1092840.0,1006809.0,1.0440456851125441,Northern Trust Corp.,92.66,0.0763554180106948,97.31,0.04056921309477812,0.02027326555916652,19558.0,2021-03-02,0.0,22309229057.0,1.3802506853846461,0.0765609247594539,0.165181826163137,0.3580908075835457,0,0,19.17504187414349,107.63,215792355.0,NTRS,2.1129108105228567,5.56,0.7520133866299734,108.86,108.41,59.92,62.34,0.4280938481903905,0.1745792305978883,0.8418161476191419,0.13961537508855526
344,2560278.0,3064137.0,1.1443536863725536,Nucor Corp.,53.58,0.23755834925803962,58.62,0.04919900200620813,0.023998772704610257,0.0,2020-12-16,0.0,21548230601.0,0.9005964606569057,0.23873040264374487,0.24105246281837636,0.5296535807526376,2021-03-24,2021-01-26,29.494865772166467,69.43,311631934.0,NUE,1.6420744624097532,2.38,1.370850970140855,71.35,73.47,26.48,28.66,1.0605581038353613,0.2793187605433461,0.8225962468592821,0.3140262153272965
345,9315408.0,10242168.0,1.3802212064496964,NVIDIA Corp,534.09,-0.12310252474537947,548.83,0.14169510316963518,0.001217851710831611,18817.0,2021-02-25,0.0,332494030154.0,22.33114227103701,-0.12329639835405662,-0.012699691214381633,0.01667631501667088,0,2021-02-21,78.64041008779014,541.87,628169678.0,NVDA,0.6631100218753474,7.1,1.725381182175934,619.43,636.7,187.95,182.87,1.227706991610741,2.16295106742078,15.84405892098197,0.011303117020808114
346,22457.0,21681.0,1.4187308133719576,NVR Inc.,4352.81,-0.00653920714162268,4740.52,-0.006473186508983962,0,0.0,0,0.0,17621274557.0,6.304684689825364,-0.00644317349029637,0.16484154764333003,0.16592985372339714,0,2021-01-18,19.42360012790811,4784.45,3730090.0,NVR,0.0,231.17,1.028601802825616,4842.7,5007.8,2098.25,2110.52,0.6116426850426965,0.7363490924091266,1.8627443899561538,0.15125154816012934
347,2546429.0,2961357.0,1.333516696532751,Newell Brands Inc,21.71,0.0909928919046078,25.1,0.03700781863190702,0.03630790429034862,0.0,2021-02-24,0.0,11596427674.0,0.2741174431391586,0.0910060196225371,0.3253806114868747,0.493389279420788,0,2021-02-07,-14.919999092201259,26.75,441159570.0,NWL,0.9446677360914911,-1.91,1.220994755569,27.58,27.96,10.46,10.81,1.1393266687208974,0.8559808073440753,-0.2522869311004367,0.24619397620106867
